book_id,composite_key,pc1,pc2
34272677,B1_attraction_chemistry,10.002751630169369,-1.1286820369504147
34322023,B1_attraction_chemistry,-1.263769446917592,-1.3520177862804452
34438741,B1_attraction_chemistry,2.727124904633984,4.065319734610776
34812836,B1_attraction_chemistry,-0.5867829059226475,-1.1831500092565383
35008850,B1_attraction_chemistry,1.6737490378718276,0.8464971471239393
35053870,B1_attraction_chemistry,0.9955820651259852,-1.3071362015240504
35109856,B1_attraction_chemistry,-1.064333277212379,-1.136997048341964
36429604,B1_attraction_chemistry,-3.4341962975673908,-4.003839045163657
36437212,B1_attraction_chemistry,4.268545736909951,-0.5555044587191318
36512901,B1_attraction_chemistry,-4.385523042031158,-1.221329649771455
36564103,B1_attraction_chemistry,4.956910552688591,-0.6319169009162395
36600859,B1_attraction_chemistry,-3.7855960614731363,-1.0141201242051652
36662463,B1_attraction_chemistry,-4.593443267518136,2.381767045989552
40131614,B1_attraction_chemistry,4.761201495145446,-0.38325137904821255
4066312,B1_attraction_chemistry,2.227728299897421,-2.132601419891163
40727118,B1_attraction_chemistry,0.3642390206206547,-1.5722414967773488
42427664,B1_attraction_chemistry,3.4260016081895626,-1.9350918889714934
43728457,B1_attraction_chemistry,-4.539316462656713,-0.40335648143640007
44099084,B1_attraction_chemistry,-0.8968963451218304,1.3514703467873062
44168447,B1_attraction_chemistry,-3.8817368211988565,-0.5866658071504215
45156972,B1_attraction_chemistry,4.4350887053224275,-1.8058001660722713
45857023,B1_attraction_chemistry,-3.720885558885939,0.23110715071623658
46142566,B1_attraction_chemistry,-4.4936797739336996,1.6850815383614333
48572514,B1_attraction_chemistry,-0.7636122235895286,-1.3905697684815643
49571946,B1_attraction_chemistry,5.006447561114535,0.0910359182713557
51208558,B1_attraction_chemistry,-4.911625954491909,1.4077133585763562
51778361,B1_attraction_chemistry,2.0227858241055787,0.05240673427280471
53490997,B1_attraction_chemistry,-3.488476442759253,-0.6295793819959057
53491020,B1_attraction_chemistry,-3.367263483010519,-2.078791958066491
53491063,B1_attraction_chemistry,-0.5363366516155234,6.748861070012778
54474410,B1_attraction_chemistry,2.2612756789744033,4.164243471706014
55538972,B1_attraction_chemistry,1.5541370126161251,0.004634426771542934
55583305,B1_attraction_chemistry,2.1274070915278993,-0.6659256344556511
55590890,B1_attraction_chemistry,1.452196095325402,-0.3099335861070654
55738401,B1_attraction_chemistry,-0.13314213448381967,1.9880223284588119
55817097,B1_attraction_chemistry,1.1319556595619842,-0.866221531386037
55849103,B1_attraction_chemistry,1.0788728404485093,-0.04247487432323587
56916467,B1_attraction_chemistry,-0.3610060857473165,0.6150695588668326
57200226,B1_attraction_chemistry,3.860830547665812,-1.4930437472754838
57216633,B1_attraction_chemistry,-0.8931060871359172,-0.6829167380786457
58013278,B1_attraction_chemistry,2.004028000904062,6.673420606681469
58995736,B1_attraction_chemistry,-1.1050323101158204,-0.4802059124237658
60217302,B1_attraction_chemistry,0.6179779449309145,-0.7088176612362578
60416566,B1_attraction_chemistry,3.409202335292961,-0.14967885418492677
60576722,B1_attraction_chemistry,0.048090179390169505,1.712821809106302
60686882,B1_attraction_chemistry,-0.8601167714405136,-0.49598114846685587
60797616,B1_attraction_chemistry,-0.9274041150756683,1.4976333585219035
60809640,B1_attraction_chemistry,1.1883671443802162,-0.5317810089723293
61229235,B1_attraction_chemistry,0.38807826600509576,-1.201106383468227
61273778,B1_attraction_chemistry,0.4925021874286343,-0.13728504163318003
62316382,B1_attraction_chemistry,-3.185485366751294,1.8722451992856726
62322599,B1_attraction_chemistry,0.9587293524031155,2.023558244377282
