book_id,rating_tier,taxonomy_main_group,taxonomy_main_name,abs_share_subgroup,within_group_share,group_sum,mapping_confidence,modeled_mass,other_share,paratext_share,noise_share,unmapped_share
60809640,middle,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.004561843935559697,0.07257801987227462,0.04066987202704539,high,0.6470494874173319,0.3204452890225622,0.0010575962932948347,0.0004871421980797344,0.00015269216493824983
60809640,middle,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0012425870264726345,0.01976930977348235,0.04066987202704539,high,0.6470494874173319,0.3204452890225622,0.0010575962932948347,0.0004871421980797344,0.00015269216493824983
60809640,middle,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.003608160741990598,0.057405111997200595,0.04066987202704539,high,0.6470494874173319,0.3204452890225622,0.0010575962932948347,0.0004871421980797344,0.00015269216493824983
61229235,middle,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0044027274026627004,0.1628254872316239,0.016033473679161907,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.02263681952281154,0.8371745127683763,0.016033473679161907,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.008173784975515378,0.4484450683106265,0.01080792119226711,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,Embodied & Sensory Experience,Exercise & Physical Activity,0.010053163101553459,0.5515549316893733,0.01080792119226711,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.009515172436818051,0.045230315723435735,0.12474273354450788,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.030013975637582412,0.14267125511572268,0.12474273354450788,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.11712925764184624,0.5567732312546484,0.12474273354450788,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.05371316221618407,0.2553251979061933,0.12474273354450788,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.1521535603937168,0.4233912597743757,0.2130926369733445,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.12606192404009797,0.35078716982243424,0.2130926369733445,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",9.457733689879946e-06,2.631763444251406e-05,0.2130926369733445,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.018446453485984907,0.05133016381339369,0.2130926369733445,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.06269728964908165,0.17446508895535384,0.2130926369733445,medium,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.02969685464316063,0.17681376341155194,0.099591574421593,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.0709686630414251,0.42254429121942794,0.099591574421593,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.06729004227959079,0.40064194536902015,0.099591574421593,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,Social World Outside Couple,"Community, Norms & Social Events",0.00628923722173724,0.08549502432401467,0.043619968611857116,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,Social World Outside Couple,Family & Kinship,0.045272621508617675,0.6154297795785842,0.043619968611857116,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,Social World Outside Couple,Friends & Social Circles,0.022000752327592445,0.29907519609740096,0.043619968611857116,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.039204360875298064,0.5552311631120682,0.0418686306933734,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.026873421219793112,0.3805944182619665,0.0418686306933734,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.004531296573256245,0.06417441862596532,0.0418686306933734,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.05775854658852525,0.795879261475224,0.04303256970554012,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.005296601241232926,0.07298409210730884,0.04303256970554012,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.002937020269892679,0.0404704353105093,0.04303256970554012,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.002733193166552023,0.03766181608345237,0.04303256970554012,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61229235,middle,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.003846634744178519,0.05300439502350548,0.04303256970554012,high,0.5929638437860291,0.3270628648433114,0.0011359116844478507,0.00041222846095171814,0.00017433496438406246
61273778,middle,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0025103999558333833,0.11491548134839437,0.01325842970207479,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.01933522020236351,0.8850845186516055,0.01325842970207479,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.008959129935810071,0.4065894937255674,0.013373263297023907,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,Embodied & Sensory Experience,Exercise & Physical Activity,0.013075698986398003,0.5934105062744326,0.013373263297023907,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.011567188687346347,0.05763980895308913,0.1217959927058686,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.025297040787439416,0.12605626461869543,0.1217959927058686,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.1079309264895874,0.5378245441604294,0.1217959927058686,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.055885396199851486,0.278479382267786,0.1217959927058686,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.15788259952480424,0.4476993180504236,0.21403044170556698,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.12525333371427197,0.3551742386824069,0.21403044170556698,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",9.665786599387815e-06,2.740875867252866e-05,0.21403044170556698,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.009881677980380537,0.0280209504171181,0.21403044170556698,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.059625928302204374,0.1690780840913789,0.21403044170556698,medium,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.038938146828907325,0.2045238440989685,0.11554709833910268,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.08061870611026402,0.4234522960839864,0.11554709833910268,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.07082753476119509,0.3720238598170451,0.11554709833910268,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,Social World Outside Couple,"Community, Norms & Social Events",0.004370186556356609,0.05831343389876115,0.04548404415648495,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,Social World Outside Couple,Family & Kinship,0.041917245120749645,0.5593213175331418,0.04548404415648495,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,Social World Outside Couple,Friends & Social Circles,0.028655617705712764,0.382365248568097,0.04548404415648495,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04819430845902947,0.6251667359287404,0.04678725902052535,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.026877067992716275,0.3486438420965285,0.04678725902052535,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0020189511189183692,0.026189421974731095,0.04678725902052535,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.04547201978888894,0.7543542053269605,0.036584459378566886,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.0057381135031968206,0.09519194598955602,0.036584459378566886,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.003940314420883355,0.06536751099915135,0.036584459378566886,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.001888659769281359,0.03133176063002526,0.036584459378566886,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
61273778,middle,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0032402937165271735,0.05375457705430691,0.036584459378566886,high,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05
62316382,trash,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.002485166243796881,0.14130984716135014,0.011114159730154307,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.015101479653281142,0.8586901528386499,0.011114159730154307,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.005022039371647304,0.37248569064344544,0.008520481432063114,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,Embodied & Sensory Experience,Exercise & Physical Activity,0.008460463440667578,0.6275143093565547,0.008520481432063114,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.007916502674326304,0.04295792317567109,0.1164618542983443,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.022302782764446586,0.12102329374635254,0.1164618542983443,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.11032884511429383,0.5986858398786155,0.1164618542983443,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.043736911392577404,0.23733294319936096,0.1164618542983443,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.1474299344261356,0.3639804474332044,0.2559771695991184,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.12220967962714373,0.3017157542971193,0.2559771695991184,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",7.872663852517862e-06,1.9436322227805902e-05,0.2559771695991184,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.04127565758290033,0.10190286235697127,0.2559771695991184,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.0941259056305719,0.23238149959047733,0.2559771695991184,medium,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.03466761197277909,0.1812408993710856,0.12088191547883212,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.09726704542852442,0.5085082527886854,0.12088191547883212,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.05934453009488153,0.310250847840229,0.12088191547883212,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,Social World Outside Couple,"Community, Norms & Social Events",0.0024749486514991856,0.037942190875180075,0.04122279202265203,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,Social World Outside Couple,Family & Kinship,0.044794747166659786,0.6867257008234526,0.04122279202265203,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,Social World Outside Couple,Friends & Social Circles,0.017959764959188395,0.2753321083013673,0.04122279202265203,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.03491052114814215,0.4994317726827701,0.04417471733032458,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.03310953425272603,0.47366675834972055,0.04417471733032458,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0018804256210244177,0.026901468967509314,0.04417471733032458,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.03962436265233996,0.7459593274425205,0.03356918178312035,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.006269249428289213,0.11802347783175907,0.03356918178312035,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.0038723345844226607,0.07289969879320589,0.03356918178312035,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0011705121952851787,0.02203579897597765,0.03356918178312035,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62316382,trash,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.0021822048450822326,0.04108169695653697,0.03356918178312035,high,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05
62322599,middle,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0027208950716840824,0.1367075368505551,0.013309581442187905,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.017182141252190947,0.863292463149445,0.013309581442187905,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.009377026928878582,0.4658736275424852,0.013459908244124342,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,Embodied & Sensory Experience,Exercise & Physical Activity,0.010750806832270407,0.5341263724575148,0.013459908244124342,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.009346213204400709,0.04823087715430831,0.1295852544969219,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.02150499591285591,0.11097594216965678,0.1295852544969219,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.1183548465782217,0.6107669428344958,0.1295852544969219,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.04457464571077515,0.23002623784153922,0.1295852544969219,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.1429329049216827,0.4435556601501243,0.215491010216857,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,Relationship Trajectory (Main Couple),"Conflict, Distance & Breakup Threats",0.11168369045144107,0.346581727093103,0.215491010216857,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,Relationship Trajectory (Main Couple),"Meeting, First Impressions & Setup",6.595524011551505e-06,2.0467519418168154e-05,0.215491010216857,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,Relationship Trajectory (Main Couple),"Reconciliation, Commitments & HEA",0.009280542776118929,0.02879978742381553,0.215491010216857,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,Relationship Trajectory (Main Couple),"Secrets, Misunderstandings & Hidden Information",0.05833971345873845,0.18104235781353895,0.215491010216857,medium,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Sexuality, Attraction & Intimacy",Attraction & Sexual Tension,0.03928498458497271,0.18227281846824359,0.14412845806550859,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Sexuality, Attraction & Intimacy",Explicit Sexual Acts,0.10462523481567552,0.48543576214230627,0.14412845806550859,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Sexuality, Attraction & Intimacy",Kissing & Non-Explicit Affection,0.0716182664981811,0.33229141938945017,0.14412845806550859,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,Social World Outside Couple,"Community, Norms & Social Events",0.005504360598095361,0.05880508873411559,0.06259462330471571,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,Social World Outside Couple,Family & Kinship,0.0636688227216173,0.680197218735435,0.06259462330471571,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,Social World Outside Couple,Friends & Social Circles,0.024430290743273034,0.2609976925304494,0.06259462330471571,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Spaces, Time, Activities & Objects",Domestic Spaces & Routines,0.04815492390156018,0.6083249662214699,0.052935878235131587,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Spaces, Time, Activities & Objects",Public & Leisure Spaces,0.02854760892428902,0.3606323471733116,0.052935878235131587,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Spaces, Time, Activities & Objects","Time, Seasons & Temporal Framing",0.0024573349676232947,0.031042686605218486,0.052935878235131587,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Work, Wealth, Status & Institutions",Hero's Elite Work & Business World,0.04202150421798865,0.7559076667276388,0.037174737180412434,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Work, Wealth, Status & Institutions",Heroine's Work & Professional Identity,0.0054007376421478055,0.09715166236092163,0.037174737180412434,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Work, Wealth, Status & Institutions","Law, Medicine, Education & Formal Institutions",0.003180448359780788,0.05721178581133415,0.037174737180412434,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Work, Wealth, Status & Institutions","Money, Housing & Economic Security",0.0008533683167904334,0.015350893910366188,0.037174737180412434,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62322599,middle,"Work, Wealth, Status & Institutions",Shared Workplaces & Professional Interaction,0.004134731274833459,0.07437799118973937,0.037174737180412434,high,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05
62626163,top,"Conflict, Risk & Harm",Interpersonal Non-Romantic Conflict,0.0028470851489785396,0.14815344012678405,0.010913268144593999,high,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327
62626163,top,"Conflict, Risk & Harm","Violence, Threats & Coercion",0.016370053154000544,0.851846559873216,0.010913268144593999,high,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327
62626163,top,Embodied & Sensory Experience,Body Parts & Physical Reactions,0.009825737641862438,0.44668756407466886,0.012491868750238413,high,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327
62626163,top,Embodied & Sensory Experience,Exercise & Physical Activity,0.012171153321996933,0.5533124359253312,0.012491868750238413,high,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327
62626163,top,"Emotions, Cognition & Inner Life",Ambivalence & Internal Conflict,0.008175569104932539,0.04223812526670369,0.10992069620705908,high,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327
62626163,top,"Emotions, Cognition & Inner Life","Beliefs, Values & Moral Reflection",0.025083774802441658,0.1295924000725646,0.10992069620705908,high,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327
62626163,top,"Emotions, Cognition & Inner Life",Negative Emotions & Distress,0.11035047306767805,0.5701128624624423,0.10992069620705908,high,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327
62626163,top,"Emotions, Cognition & Inner Life",Positive Emotions & Security,0.04994917867898404,0.25805661219828946,0.10992069620705908,high,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327
62626163,top,Relationship Trajectory (Main Couple),"Bonding, Everyday Intimacy & Growth",0.16463968164125603,0.4464701328803291,0.209415207524274,high,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327
