book_id,rating_tier,taxonomy_main_group,abs_share,cond_share,modeled_mass,other_share,paratext_share,noise_share,unmapped_share,n_topics_in_group
61273778,middle,Relationship Trajectory (Main Couple),0.21403044170556698,0.3526532053082605,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05,134
61273778,middle,"Sexuality, Attraction & Intimacy",0.11554709833910268,0.19038438770036645,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05,48
61273778,middle,Social World Outside Couple,0.04548404415648495,0.07494304938281902,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05,29
61273778,middle,"Spaces, Time, Activities & Objects",0.04678725902052535,0.07709032757066411,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05,22
61273778,middle,"Work, Wealth, Status & Institutions",0.036584459378566886,0.06027940119877765,0.6069147777020178,0.32465390920030435,0.0009401729819934865,0.0004919732782034453,5.3789396803713215e-05,19
62316382,trash,"Conflict, Risk & Harm",0.011114159730154307,0.01758664589707802,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05,8
62316382,trash,Embodied & Sensory Experience,0.008520481432063114,0.01348250281231488,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05,4
62316382,trash,"Emotions, Cognition & Inner Life",0.1164618542983443,0.1842850419456441,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05,54
62316382,trash,Relationship Trajectory (Main Couple),0.2559771695991184,0.4050490499306041,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05,134
62316382,trash,"Sexuality, Attraction & Intimacy",0.12088191547883212,0.19127918749618505,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05,48
62316382,trash,Social World Outside Couple,0.04122279202265203,0.06522946077734736,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05,29
62316382,trash,"Spaces, Time, Activities & Objects",0.04417471733032458,0.06990048102189261,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05,22
62316382,trash,"Work, Wealth, Status & Institutions",0.03356918178312035,0.05311866370541925,0.6319658560931677,0.29939280883036123,0.0009058343775516502,0.00029949949716269084,4.358441855844678e-05,19
62322599,middle,"Conflict, Risk & Harm",0.013309581442187905,0.01990303632387503,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05,8
62322599,middle,Embodied & Sensory Experience,0.013459908244124342,0.020127833761148985,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05,4
62322599,middle,"Emotions, Cognition & Inner Life",0.1295852544969219,0.19378070140625345,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05,54
62322599,middle,Relationship Trajectory (Main Couple),0.215491010216857,0.3222434471319927,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05,134
62322599,middle,"Sexuality, Attraction & Intimacy",0.14412845806550859,0.2155284858988293,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05,48
62322599,middle,Social World Outside Couple,0.06259462330471571,0.09360347406298569,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05,29
62322599,middle,"Spaces, Time, Activities & Objects",0.052935878235131587,0.07915986779347249,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05,22
62322599,middle,"Work, Wealth, Status & Institutions",0.037174737180412434,0.05559078981154113,0.6687211551848583,0.31597146820152444,0.0016233805025828983,0.0010572235470283815,4.1703998998796464e-05,19
62626163,top,"Conflict, Risk & Harm",0.010913268144593999,0.01921713830297908,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327,8
62626163,top,Embodied & Sensory Experience,0.012491868750238413,0.02199689096385937,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327,4
62626163,top,"Emotions, Cognition & Inner Life",0.10992069620705908,0.19355899565403628,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327,54
62626163,top,Relationship Trajectory (Main Couple),0.209415207524274,0.36875855632068827,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327,134
62626163,top,"Sexuality, Attraction & Intimacy",0.10987909063767398,0.19348573254252338,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327,48
62626163,top,Social World Outside Couple,0.040593740273989216,0.07148138492930656,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327,29
62626163,top,"Spaces, Time, Activities & Objects",0.041996534604905524,0.07395156089407541,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327,22
62626163,top,"Work, Wealth, Status & Institutions",0.03255581017635806,0.05732742002078623,0.5678924703842195,0.3798483107404387,0.0006468861906370744,0.0002990266852259287,0.00012625406512725327,19
63046139,top,"Conflict, Risk & Harm",0.019029334902365157,0.030003222563750025,0.6342430337918584,0.3421337529147399,0.004590455701476324,0.002812939109475167,5.0325727415689834e-05,8
63046139,top,Embodied & Sensory Experience,0.016664218819141523,0.026274185022598567,0.6342430337918584,0.3421337529147399,0.004590455701476324,0.002812939109475167,5.0325727415689834e-05,4
63046139,top,"Emotions, Cognition & Inner Life",0.12110014107264484,0.19093649377375213,0.6342430337918584,0.3421337529147399,0.004590455701476324,0.002812939109475167,5.0325727415689834e-05,54
63046139,top,Relationship Trajectory (Main Couple),0.2288488405525866,0.3608220009676743,0.6342430337918584,0.3421337529147399,0.004590455701476324,0.002812939109475167,5.0325727415689834e-05,134
63046139,top,"Sexuality, Attraction & Intimacy",0.11962917440878175,0.18861724612657052,0.6342430337918584,0.3421337529147399,0.004590455701476324,0.002812939109475167,5.0325727415689834e-05,48
63046139,top,Social World Outside Couple,0.03432094971141061,0.054113246630744745,0.6342430337918584,0.3421337529147399,0.004590455701476324,0.002812939109475167,5.0325727415689834e-05,29
63046139,top,"Spaces, Time, Activities & Objects",0.04250340394179441,0.0670143804145319,0.6342430337918584,0.3421337529147399,0.004590455701476324,0.002812939109475167,5.0325727415689834e-05,22
63046139,top,"Work, Wealth, Status & Institutions",0.05209664465571786,0.08213987679810227,0.6342430337918584,0.3421337529147399,0.004590455701476324,0.002812939109475167,5.0325727415689834e-05,19
63095160,middle,"Conflict, Risk & Harm",0.011881416949046646,0.018082545081359643,0.6570655234419729,0.3001132322193516,0.0008026805738340381,0.0004404514935455735,4.718773747371803e-05,8
63095160,middle,Embodied & Sensory Experience,0.014192413995827843,0.021599693621851112,0.6570655234419729,0.3001132322193516,0.0008026805738340381,0.0004404514935455735,4.718773747371803e-05,4
63095160,middle,"Emotions, Cognition & Inner Life",0.11715933554781706,0.17830692886470353,0.6570655234419729,0.3001132322193516,0.0008026805738340381,0.0004404514935455735,4.718773747371803e-05,54
63095160,middle,Relationship Trajectory (Main Couple),0.2261557481873823,0.34419055652575975,0.6570655234419729,0.3001132322193516,0.0008026805738340381,0.0004404514935455735,4.718773747371803e-05,134
63095160,middle,"Sexuality, Attraction & Intimacy",0.16845878963706493,0.25638050335468854,0.6570655234419729,0.3001132322193516,0.0008026805738340381,0.0004404514935455735,4.718773747371803e-05,48
63095160,middle,Social World Outside Couple,0.03750701036636524,0.05708260291894249,0.6570655234419729,0.3001132322193516,0.0008026805738340381,0.0004404514935455735,4.718773747371803e-05,29
63095160,middle,"Spaces, Time, Activities & Objects",0.04055730356496296,0.06172489975201793,0.6570655234419729,0.3001132322193516,0.0008026805738340381,0.0004404514935455735,4.718773747371803e-05,22
63095160,middle,"Work, Wealth, Status & Institutions",0.0411063174560322,0.06256045400267056,0.6570655234419729,0.3001132322193516,0.0008026805738340381,0.0004404514935455735,4.718773747371803e-05,19
63130875,trash,"Conflict, Risk & Harm",0.013761803775404188,0.02116527712616245,0.6502066423875541,0.3314574846461368,0.0009060916322077368,0.00028665711590017574,3.4788850226942554e-05,8
63130875,trash,Embodied & Sensory Experience,0.011337261211689358,0.017436397096866032,0.6502066423875541,0.3314574846461368,0.0009060916322077368,0.00028665711590017574,3.4788850226942554e-05,4
63130875,trash,"Emotions, Cognition & Inner Life",0.13110126887612306,0.20163015929016065,0.6502066423875541,0.3314574846461368,0.0009060916322077368,0.00028665711590017574,3.4788850226942554e-05,54
63130875,trash,Relationship Trajectory (Main Couple),0.23457863861170972,0.3607755186110352,0.6502066423875541,0.3314574846461368,0.0009060916322077368,0.00028665711590017574,3.4788850226942554e-05,134
63130875,trash,"Sexuality, Attraction & Intimacy",0.1154349707073258,0.17753582197107282,0.6502066423875541,0.3314574846461368,0.0009060916322077368,0.00028665711590017574,3.4788850226942554e-05,48
63130875,trash,Social World Outside Couple,0.051755780055656106,0.07959897159095339,0.6502066423875541,0.3314574846461368,0.0009060916322077368,0.00028665711590017574,3.4788850226942554e-05,29
63130875,trash,"Spaces, Time, Activities & Objects",0.04996282533451587,0.0768414563577092,0.6502066423875541,0.3314574846461368,0.0009060916322077368,0.00028665711590017574,3.4788850226942554e-05,22
63130875,trash,"Work, Wealth, Status & Institutions",0.042239304964903024,0.06496289365762337,0.6502066423875541,0.3314574846461368,0.0009060916322077368,0.00028665711590017574,3.4788850226942554e-05,19
63830782,top,"Conflict, Risk & Harm",0.015303330845976165,0.024080828129738704,0.6354985286854509,0.3254321942066045,0.000851893526143776,0.00040421751317578714,3.783851978322537e-05,8
63830782,top,Embodied & Sensory Experience,0.011966112062993698,0.018829488225167074,0.6354985286854509,0.3254321942066045,0.000851893526143776,0.00040421751317578714,3.783851978322537e-05,4
63830782,top,"Emotions, Cognition & Inner Life",0.12682119007916018,0.19956173673839006,0.6354985286854509,0.3254321942066045,0.000851893526143776,0.00040421751317578714,3.783851978322537e-05,54
63830782,top,Relationship Trajectory (Main Couple),0.23851098404743276,0.37531319630401094,0.6354985286854509,0.3254321942066045,0.000851893526143776,0.00040421751317578714,3.783851978322537e-05,134
63830782,top,"Sexuality, Attraction & Intimacy",0.10976832540855215,0.1727278985769038,0.6354985286854509,0.3254321942066045,0.000851893526143776,0.00040421751317578714,3.783851978322537e-05,48
63830782,top,Social World Outside Couple,0.04307311292279708,0.0677784620711793,0.6354985286854509,0.3254321942066045,0.000851893526143776,0.00040421751317578714,3.783851978322537e-05,29
63830782,top,"Spaces, Time, Activities & Objects",0.04633634222673212,0.07291337451650806,0.6354985286854509,0.3254321942066045,0.000851893526143776,0.00040421751317578714,3.783851978322537e-05,22
63830782,top,"Work, Wealth, Status & Institutions",0.04368129257202348,0.06873547396306273,0.6354985286854509,0.3254321942066045,0.000851893526143776,0.00040421751317578714,3.783851978322537e-05,19
75599070,trash,"Conflict, Risk & Harm",0.012245140350664346,0.018139092880414754,0.6750690583808489,0.3105804085187327,0.0014171143167772628,0.001195158707941625,3.307559060053435e-05,8
75599070,trash,Embodied & Sensory Experience,0.01407145986609855,0.020844474637674706,0.6750690583808489,0.3105804085187327,0.0014171143167772628,0.001195158707941625,3.307559060053435e-05,4
75599070,trash,"Emotions, Cognition & Inner Life",0.12924263973864436,0.19145099028628634,0.6750690583808489,0.3105804085187327,0.0014171143167772628,0.001195158707941625,3.307559060053435e-05,54
75599070,trash,Relationship Trajectory (Main Couple),0.21660979133334632,0.320870566713403,0.6750690583808489,0.3105804085187327,0.0014171143167772628,0.001195158707941625,3.307559060053435e-05,134
75599070,trash,"Sexuality, Attraction & Intimacy",0.1571815819967181,0.23283778162447213,0.6750690583808489,0.3105804085187327,0.0014171143167772628,0.001195158707941625,3.307559060053435e-05,48
75599070,trash,Social World Outside Couple,0.038065766525596345,0.05638795920656914,0.6750690583808489,0.3105804085187327,0.0014171143167772628,0.001195158707941625,3.307559060053435e-05,29
75599070,trash,"Spaces, Time, Activities & Objects",0.06101036608042997,0.09037648122514036,0.6750690583808489,0.3105804085187327,0.0014171143167772628,0.001195158707941625,3.307559060053435e-05,22
75599070,trash,"Work, Wealth, Status & Institutions",0.04660923689875029,0.06904365756377934,0.6750690583808489,0.3105804085187327,0.0014171143167772628,0.001195158707941625,3.307559060053435e-05,19
104659050,middle,"Conflict, Risk & Harm",0.010949581575585409,0.016538526325952648,0.6620651296121266,0.31931520166949845,0.0006143770795306305,0.0002675148614757794,3.6651179273218854e-05,8
104659050,middle,Embodied & Sensory Experience,0.012816216646622745,0.01935793938298967,0.6620651296121266,0.31931520166949845,0.0006143770795306305,0.0002675148614757794,3.6651179273218854e-05,4
104659050,middle,"Emotions, Cognition & Inner Life",0.12755608509149544,0.19266395311625106,0.6620651296121266,0.31931520166949845,0.0006143770795306305,0.0002675148614757794,3.6651179273218854e-05,54
104659050,middle,Relationship Trajectory (Main Couple),0.2334259863374915,0.3525725429373467,0.6620651296121266,0.31931520166949845,0.0006143770795306305,0.0002675148614757794,3.6651179273218854e-05,134
104659050,middle,"Sexuality, Attraction & Intimacy",0.1482332492197742,0.22389526738346305,0.6620651296121266,0.31931520166949845,0.0006143770795306305,0.0002675148614757794,3.6651179273218854e-05,48
104659050,middle,Social World Outside Couple,0.04029030036435663,0.06085549376080395,0.6620651296121266,0.31931520166949845,0.0006143770795306305,0.0002675148614757794,3.6651179273218854e-05,29
104659050,middle,"Spaces, Time, Activities & Objects",0.05244799331102334,0.0792187822091615,0.6620651296121266,0.31931520166949845,0.0006143770795306305,0.0002675148614757794,3.6651179273218854e-05,22
104659050,middle,"Work, Wealth, Status & Institutions",0.03630906588650414,0.054842136011265155,0.6620651296121266,0.31931520166949845,0.0006143770795306305,0.0002675148614757794,3.6651179273218854e-05,19
123257687,trash,"Conflict, Risk & Harm",0.014134632096251598,0.02213285130666419,0.6386268041296455,0.3411480222064355,0.0010275106302692616,0.0003909602514372941,0.00014777356058112655,8
123257687,trash,Embodied & Sensory Experience,0.010752290780892407,0.016836579221797935,0.6386268041296455,0.3411480222064355,0.0010275106302692616,0.0003909602514372941,0.00014777356058112655,4
123257687,trash,"Emotions, Cognition & Inner Life",0.13977531108003768,0.2188685319441468,0.6386268041296455,0.3411480222064355,0.0010275106302692616,0.0003909602514372941,0.00014777356058112655,54
123257687,trash,Relationship Trajectory (Main Couple),0.23529102116991812,0.368432736691322,0.6386268041296455,0.3411480222064355,0.0010275106302692616,0.0003909602514372941,0.00014777356058112655,134
123257687,trash,"Sexuality, Attraction & Intimacy",0.09655544794625973,0.15119228839423773,0.6386268041296455,0.3411480222064355,0.0010275106302692616,0.0003909602514372941,0.00014777356058112655,48
123257687,trash,Social World Outside Couple,0.051201821912201434,0.08017487142899052,0.6386268041296455,0.3411480222064355,0.0010275106302692616,0.0003909602514372941,0.00014777356058112655,29
123257687,trash,"Spaces, Time, Activities & Objects",0.047881039127282976,0.07497499136845313,0.6386268041296455,0.3411480222064355,0.0010275106302692616,0.0003909602514372941,0.00014777356058112655,22
123257687,trash,"Work, Wealth, Status & Institutions",0.04288746645622031,0.06715575697557767,0.6386268041296455,0.3411480222064355,0.0010275106302692616,0.0003909602514372941,0.00014777356058112655,19
123446478,middle,"Conflict, Risk & Harm",0.012183351772671339,0.018773056424597395,0.648980725200831,0.32775315542480576,0.000909459685659032,0.0004439837546290407,3.441502122322561e-05,8
123446478,middle,Embodied & Sensory Experience,0.012283863888297176,0.01892793331342138,0.648980725200831,0.32775315542480576,0.000909459685659032,0.0004439837546290407,3.441502122322561e-05,4
123446478,middle,"Emotions, Cognition & Inner Life",0.13698343725780365,0.21107473910787303,0.648980725200831,0.32775315542480576,0.000909459685659032,0.0004439837546290407,3.441502122322561e-05,54
123446478,middle,Relationship Trajectory (Main Couple),0.23990605966980033,0.36966592435477946,0.648980725200831,0.32775315542480576,0.000909459685659032,0.0004439837546290407,3.441502122322561e-05,134
123446478,middle,"Sexuality, Attraction & Intimacy",0.11656457720861485,0.17961177070789464,0.648980725200831,0.32775315542480576,0.000909459685659032,0.0004439837546290407,3.441502122322561e-05,48
123446478,middle,Social World Outside Couple,0.04272317886297773,0.06583119837612555,0.648980725200831,0.32775315542480576,0.000909459685659032,0.0004439837546290407,3.441502122322561e-05,29
123446478,middle,"Spaces, Time, Activities & Objects",0.05061385606056062,0.0779897677930232,0.648980725200831,0.32775315542480576,0.000909459685659032,0.0004439837546290407,3.441502122322561e-05,22
123446478,middle,"Work, Wealth, Status & Institutions",0.0376879854588821,0.05807258057967642,0.648980725200831,0.32775315542480576,0.000909459685659032,0.0004439837546290407,3.441502122322561e-05,19
127305713,top,"Conflict, Risk & Harm",0.014075124127707147,0.022463602870397194,0.6265746509548348,0.3415195208628622,0.0011890546293997876,0.0005204637289458716,0.00026535868673291016,8
127305713,top,Embodied & Sensory Experience,0.012377294425501529,0.019753902279065736,0.6265746509548348,0.3415195208628622,0.0011890546293997876,0.0005204637289458716,0.00026535868673291016,4
127305713,top,"Emotions, Cognition & Inner Life",0.1324192819716255,0.21133839642224952,0.6265746509548348,0.3415195208628622,0.0011890546293997876,0.0005204637289458716,0.00026535868673291016,54
127305713,top,Relationship Trajectory (Main Couple),0.2293574445462556,0.36604967053285453,0.6265746509548348,0.3415195208628622,0.0011890546293997876,0.0005204637289458716,0.00026535868673291016,134
127305713,top,"Sexuality, Attraction & Intimacy",0.09911036791416533,0.15817806826869138,0.6265746509548348,0.3415195208628622,0.0011890546293997876,0.0005204637289458716,0.00026535868673291016,48
127305713,top,Social World Outside Couple,0.04955414004016337,0.07908736806483951,0.6265746509548348,0.3415195208628622,0.0011890546293997876,0.0005204637289458716,0.00026535868673291016,29
127305713,top,"Spaces, Time, Activities & Objects",0.04700084451333376,0.07501236196151463,0.6265746509548348,0.3415195208628622,0.0011890546293997876,0.0005204637289458716,0.00026535868673291016,22
127305713,top,"Work, Wealth, Status & Institutions",0.0424147947293497,0.06769312270248078,0.6265746509548348,0.3415195208628622,0.0011890546293997876,0.0005204637289458716,0.00026535868673291016,19
149105520,trash,"Conflict, Risk & Harm",0.012876018640840809,0.019587774673044647,0.6573497426718873,0.32610762024141393,0.0011917635559538168,0.0009436905744709105,0.0004565906842379151,8
149105520,trash,Embodied & Sensory Experience,0.018315781328584583,0.02786306913902119,0.6573497426718873,0.32610762024141393,0.0011917635559538168,0.0009436905744709105,0.0004565906842379151,4
149105520,trash,"Emotions, Cognition & Inner Life",0.1282452940739375,0.19509446151552,0.6573497426718873,0.32610762024141393,0.0011917635559538168,0.0009436905744709105,0.0004565906842379151,54
149105520,trash,Relationship Trajectory (Main Couple),0.23048271797304515,0.3506241852871454,0.6573497426718873,0.32610762024141393,0.0011917635559538168,0.0009436905744709105,0.0004565906842379151,134
149105520,trash,"Sexuality, Attraction & Intimacy",0.12972271990915768,0.19734201063482898,0.6573497426718873,0.32610762024141393,0.0011917635559538168,0.0009436905744709105,0.0004565906842379151,48
149105520,trash,Social World Outside Couple,0.04374078435478665,0.06654111428871379,0.6573497426718873,0.32610762024141393,0.0011917635559538168,0.0009436905744709105,0.0004565906842379151,29
149105520,trash,"Spaces, Time, Activities & Objects",0.0452646331919023,0.06885928487309975,0.6573497426718873,0.32610762024141393,0.0011917635559538168,0.0009436905744709105,0.0004565906842379151,22
149105520,trash,"Work, Wealth, Status & Institutions",0.04824520251539463,0.07339350635370367,0.6573497426718873,0.32610762024141393,0.0011917635559538168,0.0009436905744709105,0.0004565906842379151,19
201413413,trash,"Conflict, Risk & Harm",0.0410707668934299,0.05807467570025925,0.7072061341402645,0.27958476042253266,0.000659026669327915,0.0002688016436170947,5.1456145135454704e-05,8
201413413,trash,Embodied & Sensory Experience,0.007018327235241646,0.00992401917408943,0.7072061341402645,0.27958476042253266,0.000659026669327915,0.0002688016436170947,5.1456145135454704e-05,4
201413413,trash,"Emotions, Cognition & Inner Life",0.18224818917418428,0.25770165214381174,0.7072061341402645,0.27958476042253266,0.000659026669327915,0.0002688016436170947,5.1456145135454704e-05,54
201413413,trash,Relationship Trajectory (Main Couple),0.21417803884603148,0.30285093483585684,0.7072061341402645,0.27958476042253266,0.000659026669327915,0.0002688016436170947,5.1456145135454704e-05,134
201413413,trash,"Sexuality, Attraction & Intimacy",0.12769720826456216,0.180565753180013,0.7072061341402645,0.27958476042253266,0.000659026669327915,0.0002688016436170947,5.1456145135454704e-05,48
201413413,trash,Social World Outside Couple,0.03029042678630995,0.042831114330100346,0.7072061341402645,0.27958476042253266,0.000659026669327915,0.0002688016436170947,5.1456145135454704e-05,29
201413413,trash,"Spaces, Time, Activities & Objects",0.04431568004116684,0.06266303118968343,0.7072061341402645,0.27958476042253266,0.000659026669327915,0.0002688016436170947,5.1456145135454704e-05,22
201413413,trash,"Work, Wealth, Status & Institutions",0.06033604075420269,0.08531605969107145,0.7072061341402645,0.27958476042253266,0.000659026669327915,0.0002688016436170947,5.1456145135454704e-05,19
208153130,top,"Conflict, Risk & Harm",0.011663528235266785,0.017801292531424946,0.6552068179699281,0.30779361554569173,0.0010906789911321955,0.00044678164713959895,0.0002680491044345844,8
208153130,top,Embodied & Sensory Experience,0.01796291354696193,0.02741563893156309,0.6552068179699281,0.30779361554569173,0.0010906789911321955,0.00044678164713959895,0.0002680491044345844,4
208153130,top,"Emotions, Cognition & Inner Life",0.12262572030069477,0.18715574523573242,0.6552068179699281,0.30779361554569173,0.0010906789911321955,0.00044678164713959895,0.0002680491044345844,54
208153130,top,Relationship Trajectory (Main Couple),0.22539666375227824,0.34400842233394346,0.6552068179699281,0.30779361554569173,0.0010906789911321955,0.00044678164713959895,0.0002680491044345844,134
208153130,top,"Sexuality, Attraction & Intimacy",0.1513972902410037,0.2310679408222403,0.6552068179699281,0.30779361554569173,0.0010906789911321955,0.00044678164713959895,0.0002680491044345844,48
208153130,top,Social World Outside Couple,0.038284364616550506,0.058430961898671266,0.6552068179699281,0.30779361554569173,0.0010906789911321955,0.00044678164713959895,0.0002680491044345844,29
208153130,top,"Spaces, Time, Activities & Objects",0.05170212702714023,0.07890962915699268,0.6552068179699281,0.30779361554569173,0.0010906789911321955,0.00044678164713959895,0.0002680491044345844,22
208153130,top,"Work, Wealth, Status & Institutions",0.0359061611455973,0.054801262991810436,0.6552068179699281,0.30779361554569173,0.0010906789911321955,0.00044678164713959895,0.0002680491044345844,19
