book_id,composite_key,pc1,pc2
15197,A2_emotional_safety,1.9044302196165208,0.126254569478576
161913,A2_emotional_safety,-0.8772086771911941,-0.13502691517170612
17561022,A2_emotional_safety,-2.2077466305965823,-0.8604246075433515
1756703,A2_emotional_safety,0.19247176953974515,-1.0175377405943884
18692741,A2_emotional_safety,-2.4430530399230657,-0.5576858071463429
201413413,A2_emotional_safety,-3.172040184204406,-1.1795717614406023
20346544,A2_emotional_safety,-3.723031634371116,-0.7132485880464897
208153130,A2_emotional_safety,1.5292041270400307,1.5253113578973427
21787,A2_emotional_safety,-2.1084032249098636,0.19444251576951707
22609391,A2_emotional_safety,-0.35125939004651463,0.14530032043863417
22707536,A2_emotional_safety,1.4053175988572977,-0.23019214311989122
23518136,A2_emotional_safety,-1.5717062381200866,-2.013195854950585
27394781,A2_emotional_safety,-1.276192540748409,-1.7924768115696537
28675670,A2_emotional_safety,0.6006846649731373,0.6255789559544176
28869598,A2_emotional_safety,-1.1323965242235725,-1.32783044085191
28963772,A2_emotional_safety,0.07876960359947738,-0.8689819155820345
29424551,A2_emotional_safety,0.04520969360466907,-0.2870396776641085
29939161,A2_emotional_safety,3.2683188485407926,1.2991191367947548
30291077,A2_emotional_safety,-1.236582758061329,-0.9370171560997204
30618705,A2_emotional_safety,-2.0304249112133608,-0.1253715973674163
30627346,A2_emotional_safety,-0.6614595249009462,-0.018243932406870143
306364,A2_emotional_safety,0.42991616890589,-0.9940208991598061
31276376,A2_emotional_safety,0.39037924026468124,-2.262875644573954
31424202,A2_emotional_safety,0.22631998693868277,0.5894359235619715
31625455,A2_emotional_safety,-0.6897509514140867,0.373671071874758
32195234,A2_emotional_safety,-0.8318034623501046,1.7949825297204616
33743772,A2_emotional_safety,0.3220744251714291,0.5091703408954503
34272677,A2_emotional_safety,1.4421533656734733,0.963211272505638
34322023,A2_emotional_safety,0.7804990520542642,0.6360321989517982
34438741,A2_emotional_safety,1.0616757140791853,1.133291981811949
34812836,A2_emotional_safety,-0.13241493009524255,-1.2537155721006656
35008850,A2_emotional_safety,0.837127797973548,0.8397741256805399
35053870,A2_emotional_safety,1.6034963496423125,-1.2462454076184692
35109856,A2_emotional_safety,0.3604778683616311,0.5784138086065336
36429604,A2_emotional_safety,-3.6643632646939115,-0.8553619008647749
36437212,A2_emotional_safety,2.265780851125884,0.3745191304688441
36512901,A2_emotional_safety,-2.871023030766495,1.3027118828141993
36564103,A2_emotional_safety,1.526232070140605,-0.09390242499661208
36600859,A2_emotional_safety,-1.3424912871829848,-1.7367319943520452
36662463,A2_emotional_safety,-0.2008581503062729,1.1577128412509758
40131614,A2_emotional_safety,2.8013250083675847,-0.18179766803451733
4066312,A2_emotional_safety,0.9262306130822425,-0.1905674814244219
40727118,A2_emotional_safety,2.073503612983726,-1.0754061964882422
42427664,A2_emotional_safety,0.9575338458563998,0.854146690061288
43728457,A2_emotional_safety,-2.5443609179146405,-0.9629223365597107
44099084,A2_emotional_safety,0.030373500038017903,0.13285097064386114
44168447,A2_emotional_safety,-1.1142247794976208,-2.370982072942755
45156972,A2_emotional_safety,1.2895538292358115,-0.46333536003346143
45857023,A2_emotional_safety,-1.8973294188632344,0.012732965366250263
46142566,A2_emotional_safety,-1.4172908494733032,0.36413057410651445
48572514,A2_emotional_safety,2.0483696437940284,-1.761118034332143
49571946,A2_emotional_safety,1.1117642778666026,3.0415734706921733
51208558,A2_emotional_safety,-2.61824851267775,-0.604395158886724
51778361,A2_emotional_safety,0.6079235741282931,0.8783350551567709
53490997,A2_emotional_safety,-2.2592429645620533,0.1846858806238465
53491020,A2_emotional_safety,-1.0137078048183186,-1.7179674711410742
53491063,A2_emotional_safety,-1.9992159800775429,4.32289197436914
54474410,A2_emotional_safety,2.3270433551844483,0.6549835997860044
55538972,A2_emotional_safety,1.55125378205393,0.614349369878115
55583305,A2_emotional_safety,2.400161614572084,0.7977022531494825
55590890,A2_emotional_safety,2.340461861604246,0.6191570602546678
55738401,A2_emotional_safety,-0.3216506607034078,-0.07504915245631513
55817097,A2_emotional_safety,1.454990795797981,-0.38168785790552917
55849103,A2_emotional_safety,1.1406550816105168,1.0848953813037068
56916467,A2_emotional_safety,0.9824581222212116,0.8174763008485213
57200226,A2_emotional_safety,0.3359476595332897,-0.39954455183711485
57216633,A2_emotional_safety,1.7606631602141283,-1.6052577787921318
58013278,A2_emotional_safety,-2.3711397118262814,-0.021767296053448498
58995736,A2_emotional_safety,1.0136078455518647,0.3556085828122937
60217302,A2_emotional_safety,2.8561524544511876,-0.6873960751553375
60416566,A2_emotional_safety,-1.1886513211111112,-0.35253451653507445
60576722,A2_emotional_safety,1.3195614624913634,1.3752137758866545
60686882,A2_emotional_safety,0.7818729545679927,-1.243610336921043
60797616,A2_emotional_safety,-0.5698072982688042,0.1264107483177601
60809640,A2_emotional_safety,0.9782347683848136,0.25242947912923996
61229235,A2_emotional_safety,1.095462509159252,0.011996460374541473
61273778,A2_emotional_safety,0.5363327026675171,0.15616796069071318
62316382,A2_emotional_safety,-1.8533386772479186,-1.1225839925652907
62322599,A2_emotional_safety,-0.16054229382947266,0.9865821142645579
62626163,A2_emotional_safety,-0.35181751938558015,-0.04971854509582939
63046139,A2_emotional_safety,-0.545632105568461,0.3837278471011576
63095160,A2_emotional_safety,-0.5412696016824676,0.660558474265221
63130875,A2_emotional_safety,1.0815731845198842,-0.35574059976718436
63830782,A2_emotional_safety,0.5122828284487566,0.03156591211380635
75599070,A2_emotional_safety,-3.8026255450328024,7.005542848868642
8686068,A2_emotional_safety,-1.329462068462081,-0.6348254176845145
104659050,A3_everyday_tenderness,0.1325390989841903,-0.6431323316563632
11266880,A3_everyday_tenderness,0.602311937626559,-0.05965167919309859
123257687,A3_everyday_tenderness,-0.7779217737478781,-0.31566327189809607
123446478,A3_everyday_tenderness,-0.18015257853577893,-0.12751045105024544
127305713,A3_everyday_tenderness,-0.36053807537983473,0.01657617464500075
149105520,A3_everyday_tenderness,-0.9182684948275124,-0.430791537839211
15197,A3_everyday_tenderness,-0.22962996543896863,-0.31687325195173033
161913,A3_everyday_tenderness,1.3524838221877733,-0.6102417561183224
17561022,A3_everyday_tenderness,1.3782060991276976,-0.12747213386869244
1756703,A3_everyday_tenderness,-0.31659345263435296,1.721323816271506
18692741,A3_everyday_tenderness,2.2008952212248465,0.2558094825116288
201413413,A3_everyday_tenderness,0.9361363287522021,-0.5245275419522358
